lat,long,altitude,pix
5.5, 132.05,-5014,#01374F
5.5, 132.55,-3405,#0E475A
5.5, 133.05,-3044,#103842
5.5, 133.55,-3657,#0B3E51
5.5, 134.05,-4638,#001F26
5.5, 134.55,-4727,#002E42
5.5, 135.05,-5226,#002E3E
5.5, 135.55,-4769,#002E40
5.5, 136.05,-4741,#002C3F
5.5, 136.55,-4626,#003547
5.5, 137.05,-4667,#023548
5.5, 137.55,-3745,#0C4055
5.5, 138.10,-4509,#013449
5.5, 138.60,-4123,#0C3C50
5.5, 139.10,-3979,#0A4251
5.5, 139.60,-4246,#053849
5.5, 140.10,-4336,#0C4357
5.5, 140.60,-3798,#0A3B4C
5.5, 141.10,-3764,#0F4255
5.5, 141.60,-3477,#124759
5.5, 142.10,-2817,#154E5F
5.5, 142.60,-2235,#1B5060
5.5, 143.10,-2788,#144959
5.5, 143.60,-3445,#0F3E4E
5.5, 144.10,-3868,#0E475B
5.5, 144.60,-3783,#0C3F52
5.5, 145.10,-4423,#063B4D
5.5, 145.60,-4800,#033244
5.5, 146.10,-3962,#0A3643
5.5, 146.60,-4352,#023344
5.5, 147.10,-4059,#002635
5.5, 147.60,-3765,#0E4355
5.5, 148.10,-3630,#0B3A4A
5.5, 148.60,-3864,#052F3B
5.5, 149.10,-1299,#001C24
5.5, 149.60,-3546,#103D52
5.5, 150.15,-3832,#033744
5.5, 150.65,-4640,#003647
5.5, 151.15,-4652,#02364B
5.5, 151.65,-4593,#003245
5.5, 152.15,-4512,#013648
5.5, 152.65,-4282,#053647
5.5, 153.15,-2472,#174F60
5.5, 153.65,  -11,#1B7172
5.5, 154.15,-3079,#0F3D4D
5.5, 154.65,-3689,#053444
5.5, 155.15,-3965,#0B4354
5.5, 155.65,-3428,#104354
5.5, 156.15,-3738,#0F4456
5.5, 156.65,-3626,#0F4456
5.5, 157.15,-3385,#124759
5.5, 157.65,-3036,#103748
5.5, 158.15,-3439,#124759
5.5, 158.65,-3603,#134659
5.5, 159.15,-3878,#0F4255
5.5, 159.65,-4125,#0C3F52
5.5, 160.15,-4504,#00364A
5.5, 160.65,-4261,#0B3B51
5.5, 161.15,-4288,#073A4D
5.5, 161.65,-4528,#023749
5.5, 162.20,-4564,#003549
5.5, 162.70,-3633,#104459
5.5, 163.20,-4303,#003748
5.5, 163.70,-4737,#003547
5.5, 164.20,-4817,#003547
5.5, 164.70,-4841,#013449
5.5, 165.20,-4899,#003245
5.5, 165.70,-4819,#013447
5.5, 166.20,-4737,#023246
5.5, 166.70,-5044,#002F43
5.5, 167.20,-4962,#003144
5.5, 167.70,-4652,#00313F
5.5, 168.20,-3353,#052125
5.5, 168.70,-4785,#003345
5.5, 169.20,-4132,#02303F
5.5, 169.70,-4463,#00384B
5.5, 170.20,-4400,#04384D
5.5, 170.70,-4450,#01384C
5.5, 171.20,-4485,#00384A
5.5, 171.70,-4551,#00374B
5.5, 172.20,-3640,#154859
5.5, 172.70,-4627,#003044
5.5, 173.20,-4822,#003247
5.5, 173.70,-5048,#002F43
5.5, 174.25,-5211,#003044
5.5, 174.75,-5123,#003046
5.5, 175.25,-5147,#002F43
5.5, 175.75,-6540,#002A3D
5.5, 176.25,-4110,#043442
5.5, 176.75,-6383,#00293F
5.5, 177.25,-5842,#002C41
5.5, 177.75,-5658,#002E42
5.5, 178.25,-5284,#002C41
5.5, 178.75,-5590,#022539
5.5, 179.25,-5700,#022739
5.5, 179.75,-5471,#012F46
6.0,-179.75,-5735,#012B41
6.0,-179.25,-5700,#012A3E
6.0,-178.75,-5406,#013451
6.0,-178.25,-4749,#003349
6.0,-177.75,-4536,#073B50
6.0,-177.25,-4674,#053647
6.0,-176.75,-5267,#002E42
6.0,-176.25,-5343,#002F43
6.0,-175.75,-5448,#002F43
6.0,-175.25,-5646,#002C41
6.0,-174.75,-5761,#002C41
6.0,-174.25,-5627,#003044
6.0,-173.70,-5591,#012B3B
6.0,-173.20,-5874,#002C41
6.0,-172.70,-5731,#002D42
6.0,-172.20,-5541,#002D42
6.0,-171.70,-5616,#012A3C
6.0,-171.20,-5603,#02283F
6.0,-170.70,-5623,#052A3C
6.0,-170.20,-6152,#002333
6.0,-169.70,-5749,#002035
6.0,-169.20,-5424,#003245
6.0,-168.70,-5292,#002E42
6.0,-168.20,-5195,#013145
6.0,-167.70,-5218,#002C40
6.0,-167.20,-4994,#002E42
6.0,-166.70,-5001,#013145
6.0,-166.20,-4621,#003446
6.0,-165.70,-4390,#003748
6.0,-165.20,-4621,#013447
6.0,-164.70,-4581,#002F3D
6.0,-164.20,-4338,#01384C
6.0,-163.70,-4374,#03384A
6.0,-163.20,-4568,#003748
6.0,-162.70,-4365,#093C4D
6.0,-162.20,-2647,#194E60
6.0,-161.65,-2656,#1A5261
6.0,-161.15,-2015,#1D515F
6.0,-160.65,-3061,#114251
6.0,-160.15,-4062,#0A3A4E
6.0,-159.65,-4106,#0C394C
6.0,-159.15,-4166,#0A3D4E
6.0,-158.65,-4248,#063B4D
6.0,-158.15,-4207,#093C4F
6.0,-157.65,-4494,#033B4C
6.0,-157.15,-4561,#063549
6.0,-156.65,-4810,#003245
6.0,-156.15,-4073,#06303C
6.0,-155.65,-4785,#003144
6.0,-155.15,-4824,#003446
6.0,-154.65,-4784,#013449
6.0,-154.15,-4868,#003144
6.0,-153.65,-4764,#003345
6.0,-153.15,-4772,#003144
6.0,-152.65,-4899,#003144
6.0,-152.15,-4865,#002E42
6.0,-151.65,-4888,#003044
6.0,-151.15,-5199,#002E42
6.0,-150.65,-4978,#003044
6.0,-150.15,-5011,#003044
6.0,-149.60,-5108,#003044
6.0,-149.10,-4975,#013145
6.0,-148.60,-5076,#013042
6.0,-148.10,-4856,#003144
6.0,-147.60,-4814,#003245
6.0,-147.10,-5103,#003247
6.0,-146.60,-5020,#013447
6.0,-146.10,-5270,#002F43
6.0,-145.60,-5213,#002F43
6.0,-145.10,-5085,#003044
6.0,-144.60,-5186,#002F43
6.0,-144.10,-5076,#003044
6.0,-143.60,-5066,#013145
6.0,-143.10,-4982,#013145
6.0,-142.60,-4954,#003245
6.0,-142.10,-4781,#013447
6.0,-141.60,-4720,#003245
6.0,-141.10,-5013,#002C3E
6.0,-140.60,-4916,#003549
6.0,-140.10,-4716,#033347
6.0,-139.60,-4882,#013447
6.0,-139.10,-4829,#003547
6.0,-138.60,-4932,#003245
6.0,-138.10,-4895,#003346
6.0,-137.55,-4732,#013447
6.0,-137.05,-4306,#013B4F
6.0,-136.55,-4607,#003346
6.0,-136.05,-4546,#003849
6.0,-135.55,-4477,#01394A
6.0,-135.05,-4410,#003044
6.0,-134.55,-4466,#00374B
6.0,-134.05,-4441,#00374B
6.0,-133.55,-4469,#003849
6.0,-133.05,-4360,#003C4D
6.0,-132.55,-4226,#0A3A50
6.0,-132.05,-4325,#083B4E
6.0,-131.55,-4117,#0E3E52
6.0,-131.05,-4196,#043343
6.0,-130.55,-4211,#093C4F
6.0,-130.05,-4348,#063B4D
6.0,-129.55,-4263,#04374A
6.0,-129.05,-4113,#0B3B4F
6.0,-128.55,-4256,#093C4F
6.0,-128.05,-4467,#003B4D
6.0,-127.55,-4338,#033A4E
6.0,-127.05,-4453,#00364A
6.0,-126.55,-4296,#033C4F
6.0,-126.05,-4739,#00394C
6.0,-125.50,-4553,#04394B
6.0,-125.00,-4444,#00374B
6.0,-124.50,-4369,#013C4E
6.0,-124.00,-4296,#04374A
6.0,-123.50,-4056,#063B4D
6.0,-123.00,-3958,#063F52
6.0,-122.50,-3958,#013A4E
6.0,-122.00,-4037,#0B3A4E
6.0,-121.50,-4001,#073C4E
6.0,-121.00,-4038,#073F50
6.0,-120.50,-4178,#0B3E51
6.0,-120.00,-4178,#083749
6.0,-119.50,-3934,#0E4154
6.0,-119.00,-4087,#0E374B
6.0,-118.50,-3938,#0E3F50
6.0,-118.00,-4162,#0A394B
6.0,-117.50,-4170,#073C4E
6.0,-117.00,-4268,#023B4E
6.0,-116.50,-4220,#0A3D50
6.0,-116.00,-4257,#094152
6.0,-115.50,-4191,#0B3C4D
6.0,-115.00,-4020,#033649
6.0,-114.50,-4213,#053549
6.0,-113.95,-4050,#0A3D50
6.0,-113.45,-3994,#0C394C
6.0,-112.95,-3979,#0C3F52
6.0,-112.45,-4090,#013445
6.0,-111.95,-4079,#0B384D
6.0,-111.45,-4070,#06394C
6.0,-110.95,-4026,#0D4051
6.0,-110.45,-4036,#0D3E4F
6.0,-109.95,-3741,#083646
6.0,-109.45,-3820,#0B3949
6.0,-108.95,-3865,#0A3D50
6.0,-108.45,-3786,#0B3C4D
6.0,-107.95,-3814,#114052
6.0,-107.45,-3905,#08394A
6.0,-106.95,-3836,#0E4152
6.0,-106.45,-3881,#0E4154
6.0,-105.95,-3697,#033445
6.0,-105.45,-3607,#144357
6.0,-104.95,-3692,#104555
6.0,-104.45,-2498,#0E3D45
6.0,-103.95,-3232,#13485A
6.0,-103.45,-3326,#0C3F50
6.0,-102.95,-3173,#0D3E4F
6.0,-102.45,-2896,#124556
6.0,-101.90,-3283,#133C4E
6.0,-101.40,-3264,#124556
6.0,-100.90,-3299,#124558
6.0,-100.40,-3421,#134659
6.0, -99.90,-3455,#0E4152
6.0, -99.40,-3369,#144959
6.0, -98.90,-3490,#124256
6.0, -98.40,-3544,#0D4051
6.0, -97.90,-3558,#0F4051
6.0, -97.40,-3548,#003F4B
6.0, -96.90,-3528,#0E4355
6.0, -96.40,-3695,#0E3D4D
6.0, -95.90,-3621,#0F4255
6.0, -95.40,-3684,#0F4456
6.0, -94.90,-3778,#0F3B46
6.0, -94.40,-3567,#0F4255
6.0, -93.90,-3598,#0F4456
6.0, -93.40,-3596,#0C4153
6.0, -92.90,-3628,#0F4253
6.0, -92.40,-3666,#0F4255
6.0, -91.90,-3778,#0D4051
6.0, -91.40,-3678,#0F4255
6.0, -90.90,-3563,#104557
6.0, -90.40,-3555,#114455
6.0, -89.85,-3580,#0F4456
6.0, -89.35,-3340,#13485A
6.0, -88.85,-3348,#14495B
6.0, -88.35,-2816,#195162
6.0, -87.85,-2520,#195160
6.0, -87.35,-2359,#1B5364
6.0, -86.85,-2357,#1D5667
6.0, -86.35,-2103,#1C5B6A
6.0, -85.85,-1862,#235D6B
6.0, -85.35,-1705,#1D5866
6.0, -84.85,-2149,#1A4E5C
6.0, -84.35,-2294,#184C5A
6.0, -83.85,-2060,#195B67
6.0, -83.35,-3128,#114455
6.0, -82.85,-3205,#114553
6.0, -82.35,-2112,#1A5165
6.0, -81.85, -953,#1E5663
6.0, -81.35,-1916,#174C5A
6.0, -80.85,-3008,#144C5B
6.0, -80.35,-2914,#124A5B
6.0, -79.85,-3130,#0D4051
6.0, -79.35,-3431,#104354
6.0, -78.85,-3348,#134657
6.0, -78.35,-3193,#144C5B
6.0, -77.80,-3385,#0E3D4F
6.0, -77.30,  218,#324D2E
6.0, -76.80,   39,#344D23
6.0, -76.30,  810,#495E33
6.0, -75.80,  777,#445B25
6.0, -75.30, 2626,#373F0C
6.0, -74.80,  557,#2B3A0F
6.0, -74.30,  326,#4A5B31
6.0, -73.80, 2776,#181A00
6.0, -73.30, 2240,#405417
6.0, -72.80, 2941,#565328
6.0, -72.30, 2513,#0E1800
6.0, -71.80,  240,#4D5325
6.0, -71.30,  151,#40501F
6.0, -70.80,  123,#52522E
6.0, -70.30,  100,#4B5228
6.0, -69.80,  101,#4D5025
6.0, -69.30,  113,#6A5F31
6.0, -68.80,  105,#615831
6.0, -68.30,   76,#55562E
6.0, -67.80,   81,#5B5C34
6.0, -67.30,   60,#3A4B1E
6.0, -66.80,  390,#253310
6.0, -66.30,  373,#415029
6.0, -65.75,  371,#2D4314
6.0, -65.25, 1293,#1B2201
6.0, -64.75,  320,#2E451B
6.0, -64.25,  299,#2B4218
6.0, -63.75,  569,#334922
6.0, -63.25,  441,#33451B
6.0, -62.75,  732,#415019
6.0, -62.25,  512,#2F441D
6.0, -61.75, 1096,#23350F
6.0, -61.25,  672,#364C0C
6.0, -60.75,  956,#293F10
6.0, -60.25,  639,#314A22
6.0, -59.75,  159,#345028
6.0, -59.25,   62,#2D3E1A
6.0, -58.75,   88,#203A17
6.0, -58.25,   56,#828C69
6.0, -57.75,   13,#425331
6.0, -57.25,    4,#666843
6.0, -56.75,   -2,#8F8E6F
6.0, -56.25,  -10,#34635D
6.0, -55.75,   -3,#807851
6.0, -55.25,   -3,#93967B
6.0, -54.75,   -1,#898869
6.0, -54.25,   -9,#52745B
6.0, -53.70,  -20,#2E7480
6.0, -53.20,  -39,#2E7480
6.0, -52.70,  -44,#2E727F
6.0, -52.20,  -60,#2E727F
6.0, -51.70,  -54,#2C6A79
6.0, -51.20,-2294,#174F5E
6.0, -50.70,-3109,#144959
6.0, -50.20,-3461,#0F4456
6.0, -49.70,-3695,#104557
6.0, -49.20,-3552,#0F4456
6.0, -48.70,-3684,#0D4254
6.0, -48.20,-3749,#0F4255
6.0, -47.70,-3763,#0E4154
6.0, -47.20,-3889,#0D4051
6.0, -46.70,-3855,#0D4254
6.0, -46.20,-3911,#0C3F52
6.0, -45.70,-4034,#0B3B51
6.0, -45.20,-3414,#0F4456
6.0, -44.70,-3912,#0D4051
6.0, -44.20,-4054,#0A3A4E
6.0, -43.70,-4374,#01384C
6.0, -43.20,-4513,#003849
6.0, -42.70,-4684,#003547
6.0, -42.20,-4672,#003547
6.0, -41.65,-4724,#013648
6.0, -41.15,-4726,#013648
6.0, -40.65,-4676,#013145
6.0, -40.15,-4649,#01354A
6.0, -39.65,-4563,#003446
6.0, -39.15,-4400,#02364B
6.0, -38.65,-4451,#003B4D
6.0, -38.15,-4487,#00374B
6.0, -37.65,-4444,#01384D
6.0, -37.15,-4133,#073A4F
6.0, -36.65,-4148,#003F50
6.0, -36.15,-4133,#033B4C
6.0, -35.65,-3958,#0A3E53
6.0, -35.15,-4281,#083B4E
6.0, -34.65,-3677,#0E4154
6.0, -34.15,-3486,#0C4151
6.0, -33.65,-2312,#1B4E5F
6.0, -33.15,-3087,#0B333F
6.0, -32.65,-3284,#135160
6.0, -32.15,-3290,#13485A
6.0, -31.65,-3828,#0C3F50
6.0, -31.15,-3694,#0D3E4F
6.0, -30.65,-4074,#0D4053
6.0, -30.15,-3767,#0C3C4A
6.0, -29.60,-3869,#0E4154
6.0, -29.10,-4228,#0D4053
6.0, -28.60,-4456,#00374B
6.0, -28.10,-4033,#093A4B
6.0, -27.60,-4106,#0A3D50
6.0, -27.10,-4470,#003142
6.0, -26.60,-4272,#05384B
6.0, -26.10,-4018,#0B4052
6.0, -25.60,-4192,#0A3D50
6.0, -25.10,-4332,#033A4E
6.0, -24.60,-4399,#003547
6.0, -24.10,-4345,#003343
6.0, -23.60,-4095,#083B4C
6.0, -23.10,-3444,#0B3646
6.0, -22.60,-3998,#0C3F50
6.0, -22.10,-3695,#0D4053
6.0, -21.60,-3555,#114457
6.0, -21.10,-3254,#114658
6.0, -20.60,-3335,#124759
6.0, -20.10,-3350,#104557
6.0, -19.60,-3862,#0D4053
6.0, -19.10,-4805,#003547
6.0, -18.60,-4933,#003346
6.0, -18.10,-4837,#002D42
6.0, -17.55,-4923,#003044
6.0, -17.05,-4944,#013145
6.0, -16.55,-4972,#013147
6.0, -16.05,-4967,#013145
6.0, -15.55,-4917,#003245
6.0, -15.05,-4856,#003247
6.0, -14.55,-4765,#013447
6.0, -14.05,-4652,#00364A
6.0, -13.55,-4521,#00364A
6.0, -13.05,-4249,#043C4D
6.0, -12.55,-3985,#0C3F52
6.0, -12.05,-3569,#0F4456
6.0, -11.55,-2863,#1A4D5E
6.0, -11.05,-1277,#26616F
6.0, -10.55,  -34,#2C7683
6.0, -10.05,   38,#1B3B0A
6.0,  -9.55,  117,#283B0E
6.0,  -9.05,  143,#2F4516
6.0,  -8.55,  230,#2C4414
6.0,  -8.05,  225,#344E21
6.0,  -7.55,  240,#3C501F
6.0,  -7.05,  197,#213C11
6.0,  -6.55,  186,#395121
6.0,  -6.05,  212,#3B542C
6.0,  -5.50,  367,#284414
6.0,  -5.00,   76,#4E6231
6.0,  -4.50,   85,#31511F
6.0,  -4.00,   99,#2C4A18
6.0,  -3.50,  139,#153705
6.0,  -3.00,  149,#17380B
6.0,  -2.50,  141,#18310A
6.0,  -2.00,  164,#2E4B15
6.0,  -1.50,  130,#344614
6.0,  -1.00,  126,#3C4B14
6.0,  -0.50,  223,#2D4315
6.0,   0.00,   80,#414C2A
6.0,   0.50,    3,#5A5C2D
6.0,   1.00,    1,#79795F
6.0,   1.50, -220,#36777D
6.0,   2.00,-1758,#15414A
6.0,   2.50,-1384,#144853
6.0,   3.00,-2201,#14424F
6.0,   3.50,-1746,#103A46
6.0,   4.00,-1125,#205964
6.0,   4.50,  -50,#2E7480
6.0,   5.00,    3,#3D4A1E
6.0,   5.50,   11,#344125
6.0,   6.05,   98,#3C4A17
6.0,   6.55,   19,#455330
6.0,   7.05,  345,#3A3B0F
6.0,   7.55,   58,#69643C
6.0,   8.05,   35,#716334
6.0,   8.55,   47,#3A562D
6.0,   9.05,  113,#3C471C
6.0,   9.55,  706,#636B3C
6.0,  10.05, 1200,#5D5725
6.0,  10.55, 1166,#4F5B2B
6.0,  11.05,  732,#334618
6.0,  11.55,  835,#3D5322
6.0,  12.05,  904,#555D2A
6.0,  12.55,  751,#555C26
6.0,  13.05,  810,#4F5623
6.0,  13.55,  821,#475023
6.0,  14.05,  993,#564F25
6.0,  14.55,  965,#46491E
6.0,  15.05,  889,#394521
6.0,  15.55,  956,#6C5825
6.0,  16.05,  797,#435024
6.0,  16.55,  701,#414C21
6.0,  17.05,  640,#414E20
6.0,  17.55,  620,#394016
6.0,  18.10,  561,#3B4312
6.0,  18.60,  594,#394618
6.0,  19.10,  531,#3C4411
6.0,  19.60,  561,#36450C
6.0,  20.10,  531,#434B1C
6.0,  20.60,  484,#3F4819
6.0,  21.10,  540,#42501B
6.0,  21.60,  557,#494A1E
6.0,  22.10,  565,#45481D
6.0,  22.60,  629,#534E24
6.0,  23.10,  609,#42451A
6.0,  23.60,  581,#5B5A2C
6.0,  24.10,  614,#4E4C1C
6.0,  24.60,  595,#444D20
6.0,  25.10,  621,#414A1B
6.0,  25.60,  646,#4D4D1B
6.0,  26.10,  674,#4D5522
6.0,  26.60,  706,#485122
6.0,  27.10,  650,#425422
6.0,  27.60,  558,#4E5529
6.0,  28.10,  606,#525926
6.0,  28.60,  563,#6E6433
6.0,  29.10,  550,#685E3B
6.0,  29.60,  493,#6C5939
6.0,  30.15,  485,#745A3F
6.0,  30.65,  471,#7C6545
6.0,  31.15,  434,#6A603C
6.0,  31.65,  434,#756742
6.0,  32.15,  433,#69613C
6.0,  32.65,  433,#72603A
6.0,  33.15,  435,#856B48
6.0,  33.65,  427,#806846
6.0,  34.15,  469,#766037
6.0,  34.65,  760,#6F562E
6.0,  35.15, 1194,#816442
6.0,  35.65,  823,#705834
6.0,  36.15,  647,#937D58
6.0,  36.65, 2945,#877B31
6.0,  37.15, 1526,#A58755
6.0,  37.65, 1176,#AE8E5F
6.0,  38.15, 1692,#6C5C21
6.0,  38.65, 1872,#7E5D30
6.0,  39.15, 1432,#A78555
6.0,  39.65, 1180,#B08155
6.0,  40.15, 1180,#956E43
6.0,  40.65, 1113,#AE8D60
6.0,  41.15,  884,#A4794E
6.0,  41.65,  497,#A88156
6.0,  42.20, 1153,#8F5E35
6.0,  42.70,  428,#CDA277
6.0,  43.20,  294,#937849
6.0,  43.70,  346,#DFB585
6.0,  44.20,  402,#C9925A
6.0,  44.70,  365,#BF834F
6.0,  45.20,  493,#BB885B
6.0,  45.70,  385,#BF8553
6.0,  46.20,  339,#CD8B5B
6.0,  46.70,  291,#CB8554
6.0,  47.20,  213,#D7A26E
6.0,  47.70,  174,#B5805E
6.0,  48.20,  105,#B18A63
6.0,  48.70,   97,#DDB38B
6.0,  49.20, -271,#286A76
6.0,  49.70,-1347,#205461
6.0,  50.20,-4607,#003747
6.0,  50.70,-4039,#0F3E52
6.0,  51.20,-5008,#003044
6.0,  51.70,-5351,#003044
6.0,  52.20,-5081,#002F43
6.0,  52.70,-5115,#003044
6.0,  53.20,-5163,#003044
6.0,  53.70,-5185,#002E42
6.0,  54.25,-3517,#164454
6.0,  54.75,-5009,#013145
6.0,  55.25,-4915,#003245
6.0,  55.75,-5036,#00394C
6.0,  56.25,-4308,#0A4253
6.0,  56.75,-5162,#002A3B
6.0,  57.25,-4807,#003242
6.0,  57.75,-4555,#002C40
6.0,  58.25,-4072,#001B29
6.0,  58.75,-4141,#094253
6.0,  59.25,-3460,#114656
6.0,  59.75,-3454,#124A5B
6.0,  60.25,-3313,#10495A
6.0,  60.75,-2334,#0E3A45
6.0,  61.25,-2738,#1B4657
6.0,  61.75,-3870,#0B3C4A
6.0,  62.25,-3249,#124B5C
6.0,  62.75,-4078,#073A4D
6.0,  63.25,-4170,#023A4B
6.0,  63.75,-4220,#023040
6.0,  64.25,-4486,#023747
6.0,  64.75,-4718,#003A4A
6.0,  65.25,-4367,#012C3C
6.0,  65.75,-4690,#003C4F
6.0,  66.30,-4088,#0B3948
6.0,  66.80,-3946,#063851
6.0,  67.30,-4384,#083C52
6.0,  67.80,-3272,#033140
6.0,  68.30,-4652,#052B3E
6.0,  68.80,-4897,#033246
6.0,  69.30,-4621,#00374B
6.0,  69.80,-4380,#00374C
6.0,  70.30,-3777,#0B4354
6.0,  70.80,-3996,#0C3F52
6.0,  71.30,-3889,#0D4156
6.0,  71.80,-3121,#15485B
6.0,  72.30,-1970,#1F5A6A
6.0,  72.80,-1635,#266878
6.0,  73.30,    7,#17283A
6.0,  73.80,-2030,#195361
6.0,  74.30,-2549,#185260
6.0,  74.80,-2751,#18505F
6.0,  75.30,-2687,#185061
6.0,  75.80,-2090,#1E5768
6.0,  76.30,-2207,#1E5866
6.0,  76.80,-2326,#1A5462
6.0,  77.30,-2406,#1B5362
6.0,  77.80,-2482,#174F5E
6.0,  78.35,-2390,#1C5664
6.0,  78.85,-3096,#154859
6.0,  79.35,-3621,#093E50
6.0,  79.85,-1428,#1B5560
6.0,  80.35,    7,#4E5C3B
6.0,  80.85,  -12,#26474E
6.0,  81.35,  -79,#2D717E
6.0,  81.85,-3594,#143F48
6.0,  82.35,-4056,#0C3F52
6.0,  82.85,-4025,#0C3F52
6.0,  83.35,-4036,#0B3E51
6.0,  83.85,-4004,#0B4052
6.0,  84.35,-3956,#0B4052
6.0,  84.85,-3949,#0D4051
6.0,  85.35,-3940,#0B3E4F
6.0,  85.85,-3922,#0D4053
6.0,  86.35,-3964,#0B3E51
6.0,  86.85,-3908,#0C3F52
6.0,  87.35,-3914,#0D4053
6.0,  87.85,-3910,#0B3E51
6.0,  88.35,-3884,#0E4154
6.0,  88.85,-3837,#0E4154
6.0,  89.35,-3558,#124759
6.0,  89.85,-2807,#195160
6.0,  90.40,-2752,#18505F
6.0,  90.90,-2664,#0F4955
6.0,  91.40,-3753,#09414E
6.0,  91.90,-3955,#0E4152
6.0,  92.40,-4268,#003A4A
6.0,  92.90,-2128,#0F3D4C
6.0,  93.40,-1450,#376B79
6.0,  93.90,-1358,#205E6D
6.0,  94.40,-1794,#215A6B
6.0,  94.90, -365,#1E5A64
6.0,  95.40,-1384,#245F6F
6.0,  95.90,-1379,#236271
6.0,  96.40,-1329,#246372
6.0,  96.90,-1264,#226472
6.0,  97.40, -836,#286A78
6.0,  97.90,  -92,#2C707D
6.0,  98.40,  -86,#2E727F
6.0,  98.90,  -83,#2D717E
6.0,  99.40,  -57,#2D717E
6.0,  99.90,  -15,#2D7581
6.0, 100.40,    3,#5B633C
6.0, 100.90,  377,#273E12
6.0, 101.40,  666,#4A5A33
6.0, 101.90,   33,#314D1A
6.0, 102.45,   -4,#406156
6.0, 102.95,  -33,#2E7480
6.0, 103.45,  -56,#2E727F
6.0, 103.95,  -60,#2E727F
6.0, 104.45,  -69,#2E727F
6.0, 104.95,  -51,#2E727F
6.0, 105.45,  -63,#2F7380
6.0, 105.95,  -77,#2D717E
6.0, 106.45,  -38,#2E7480
6.0, 106.95,  -54,#2E727F
6.0, 107.45,  -67,#2E727F
6.0, 107.95,  -48,#2F7380
6.0, 108.45,  -75,#2D717E
6.0, 108.95, -132,#2D717E
6.0, 109.45, -179,#2D717E
6.0, 109.95, -171,#296B79
6.0, 110.45, -836,#296975
6.0, 110.95,-1243,#246372
6.0, 111.45,-1416,#205B6B
6.0, 111.95,-1569,#1B5666
6.0, 112.45, -586,#266A77
6.0, 112.95,-1403,#1C515F
6.0, 113.45,-2514,#195361
6.0, 113.95,-2330,#1A5867
6.0, 114.50,-1240,#2A6C78
6.0, 115.00, -110,#2D737F
6.0, 115.50,  -39,#2E727F
6.0, 116.00,   -1,#233B3F
6.0, 116.50, 1195,#263B00
6.0, 117.00,  833,#284517
6.0, 117.50,   21,#334619
6.0, 118.00,   19,#36481E
6.0, 118.50,  -37,#307481
6.0, 119.00, -241,#286675
6.0, 119.50, -920,#215C6C
6.0, 120.00, -275,#246C7A
6.0, 120.50, -278,#1C4D52
6.0, 121.00,  114,#2C4118
6.0, 121.50,  -95,#31747D
6.0, 122.00,-3336,#000C11
6.0, 122.50,-4431,#013A4B
6.0, 123.00,-4578,#003547
6.0, 123.50,-4690,#003547
6.0, 124.00,-3791,#0C3B4B
6.0, 124.50, -811,#1C5157
6.0, 125.00,  605,#294306
6.0, 125.50, 1168,#496926
6.0, 126.05,-2905,#185363
6.0, 126.55,-2463,#04252C
6.0, 127.05,-4110,#002D3C
6.0, 127.55,-8114,#001C34
6.0, 128.05,-5557,#05293F
6.0, 128.55,-4954,#003043
6.0, 129.05,-5314,#022B3F
6.0, 129.55,-5499,#002C41
6.0, 130.05,-5519,#002D42
6.0, 130.55,-5577,#002D42
6.0, 131.05,-5496,#002F43
6.0, 131.55,-5264,#002F43
6.0, 132.05,-4996,#013145
6.0, 132.55,-3993,#0C3646
6.0, 133.05,-3549,#0E4657
6.0, 133.55,-4514,#011D28
6.0, 134.05,-5291,#002D3D
6.0, 134.55,-5647,#002135
6.0, 135.05,-5154,#01273A
6.0, 135.55,-4588,#01354A
6.0, 136.05,-4679,#013447
6.0, 136.55,-4783,#023246
6.0, 137.05,-4427,#023342
6.0, 137.55,-4480,#003546
6.0, 138.10,-4264,#0A3D50
6.0, 138.60,-4219,#023C4A
6.0, 139.10,-4305,#073B50
6.0, 139.60,-4220,#033B4C
6.0, 140.10,-4552,#023145
6.0, 140.60,-4409,#00374B
6.0, 141.10,-2459,#1B4253
6.0, 141.60,-3977,#134455
6.0, 142.10,-2608,#195263
6.0, 142.60,-2242,#1C5463
6.0, 143.10,-2826,#134755
6.0, 143.60,-3572,#0E3441
6.0, 144.10,-4041,#04384D
6.0, 144.60,-4075,#0B3A4C
6.0, 145.10,-3900,#00252E
6.0, 145.60,-3092,#12404F
6.0, 146.10,-4093,#003041
6.0, 146.60,-4307,#023A4B
6.0, 147.10,-3717,#0D4051
6.0, 147.60,-4377,#002C3D
6.0, 148.10,-4065,#0A3949
6.0, 148.60,-3755,#0B3E4F
6.0, 149.10,-4320,#003849
6.0, 149.60, -597,#09424B
6.0, 150.15,-3643,#093540
6.0, 150.65,-3717,#113C4D
6.0, 151.15,-4641,#023749
6.0, 151.65,-4565,#013648
6.0, 152.15,-4408,#02394D
6.0, 152.65,-2806,#143D43
6.0, 153.15, -689,#134858
6.0, 153.65,-3941,#0F4255
6.0, 154.15,-3288,#0C2C37
6.0, 154.65,-4286,#073A4F
6.0, 155.15,-4266,#093E50
6.0, 155.65,-4116,#0A3D50
6.0, 156.15,-4053,#0B4052
6.0, 156.65,-3201,#0E4351
6.0, 157.15,-2426,#1B5364
6.0, 157.65,-3558,#0F4456
6.0, 158.15,-3824,#0F4255
