lat,long,altitude,pix
-22.5,-146.20,-4787,#003247
-22.5,-145.70,-4716,#013145
-22.5,-145.15,-4393,#00374B
-22.5,-144.60,-4703,#003142
-22.5,-144.05,-4426,#003140
-22.5,-143.50,-4731,#003446
-22.5,-142.95,-4153,#0A4356
-22.5,-142.45,-3936,#002B3E
-22.5,-141.90,-4198,#063B4D
-22.5,-141.35,-4473,#013042
-22.5,-140.80,-4456,#013648
-22.5,-140.25,-4223,#083D4F
-22.5,-139.75,-4202,#043C4D
-22.5,-139.20,-4292,#01384D
-22.5,-138.65,-3832,#0F3949
-22.5,-138.10,-4299,#043748
-22.5,-137.55,-4323,#073A4D
-22.5,-137.05,-4166,#0D3E4F
-22.5,-136.50,-4032,#0D4053
-22.5,-135.95,-3947,#0D4053
-22.5,-135.40,-3836,#0B3A4C
-22.5,-134.85,-4082,#0E3C4C
-22.5,-134.30,-2456,#1B4F5D
-22.5,-133.80,-3539,#0F3B48
-22.5,-133.25,-3358,#0C3F50
-22.5,-132.70,-3293,#124153
-22.5,-132.15,-3520,#124759
-22.5,-131.60,-3531,#0F4051
-22.5,-131.10,-3668,#0E3F50
-22.5,-130.55,-3637,#0E4154
-22.5,-130.00,-3620,#104557
-22.5,-129.45,-3829,#0E3B4E
-22.5,-128.90,-3776,#104356
-22.5,-128.40,-3654,#0E4154
-22.5,-127.85,-3919,#0D4254
-22.5,-127.30,-4035,#0C3F52
-22.5,-126.75,-3944,#0F4255
-22.5,-126.20,-3698,#0F4255
-22.5,-125.70,-3944,#0D3E4F
-22.5,-125.15,-3776,#0E4154
-22.5,-124.60,-3641,#0F4454
-22.5,-124.05,-3457,#104054
-22.5,-123.50,-3756,#0F4051
-22.5,-122.95,-3654,#134455
-22.5,-122.45,-3807,#124556
-22.5,-121.90,-3814,#0D4053
-22.5,-121.35,-3339,#104356
-22.5,-120.80,-3176,#14475A
-22.5,-120.25,-3573,#0F4255
-22.5,-119.75,-3446,#0F4758
-22.5,-119.20,-3381,#0F4255
-22.5,-118.65,-3248,#0B4654
-22.5,-118.10,-3254,#0C3F50
-22.5,-117.55,-3286,#124558
-22.5,-117.05,-3228,#1B4E5F
-22.5,-116.50,-3174,#174A5B
-22.5,-115.95,-3279,#114455
-22.5,-115.40,-3240,#0C3F50
-22.5,-114.85,-3192,#154859
-22.5,-114.30,-3143,#134453
-22.5,-113.80,-3076,#185260
-22.5,-113.25,-3514,#133B47
-22.5,-112.70,-3469,#0F3949
-22.5,-112.15,-3284,#174A5B
-22.5,-111.60,-3536,#144758
-22.5,-111.10,-3675,#0D4053
-22.5,-110.55,-3581,#0E4154
-22.5,-110.00,-3646,#0C3D4C
-22.5,-109.45,-3835,#0F4253
-22.5,-108.90,-3832,#093C4D
-22.5,-108.40,-3789,#0C3F50
-22.5,-107.85,-3952,#0E4154
-22.5,-107.30,-3891,#094152
-22.5,-106.75,-3832,#0C3F52
-22.5,-106.20,-3778,#0E4154
-22.5,-105.70,-3959,#0C4153
-22.5,-105.15,-3792,#104354
-22.5,-104.60,-3959,#0B3E51
-22.5,-104.05,-3972,#0C4153
-22.5,-103.50,-3948,#0A3D50
-22.5,-102.95,-4000,#0B4052
-22.5,-102.45,-4039,#0B3E51
-22.5,-101.90,-3991,#0B3E51
-22.5,-101.35,-4021,#0B3E51
-22.5,-100.80,-4254,#05384B
-22.5,-100.25,-4181,#0B3F54
-22.5, -99.75,-4004,#002838
-22.5, -99.20,-4088,#0E4154
-22.5, -98.65,-3893,#0C3D4E
-22.5, -98.10,-4057,#0E4154
-22.5, -97.55,-4057,#002C38
-22.5, -97.05,-4171,#093C4F
-22.5, -96.50,-4041,#103F53
-22.5, -95.95,-4190,#0C3C50
-22.5, -95.40,-3973,#0E3F50
-22.5, -94.85,-3898,#0C3F52
-22.5, -94.30,-3989,#0B3E51
-22.5, -93.80,-3905,#0D4051
-22.5, -93.25,-3871,#0D4053
-22.5, -92.70,-3894,#0F4051
-22.5, -92.15,-3938,#0B3E51
-22.5, -91.60,-4023,#073A4B
-22.5, -91.10,-4129,#08394A
-22.5, -90.55,-4095,#0D4053
-22.5, -90.00,-4134,#0D4252
-22.5, -89.45,-4104,#0E3F50
-22.5, -88.90,-3973,#093C4F
-22.5, -88.40,-4236,#0B4052
-22.5, -87.85,-3958,#0C3F52
-22.5, -87.30,-4113,#0B3E51
-22.5, -86.75,-4166,#0D3C50
-22.5, -86.20,-3956,#093C4F
-22.5, -85.70,-4210,#0A3D4E
-22.5, -85.15,-4099,#033443
-22.5, -84.60,-4284,#003549
-22.5, -84.05,-2629,#0D4B58
-22.5, -83.50,-2320,#215968
-22.5, -82.95,-2815,#194957
-22.5, -82.45,-1922,#1D5667
-22.5, -81.90,-3173,#144D60
-22.5, -81.35,-3965,#093A4B
-22.5, -80.80,-4398,#02394D
-22.5, -80.25,-4238,#033649
-22.5, -79.75,-4783,#013044
-22.5, -79.20,-4709,#003346
-22.5, -78.65,-4697,#003346
-22.5, -78.10,-4634,#003748
-22.5, -77.55,-4636,#003346
-22.5, -77.05,-4894,#003044
-22.5, -76.50,-4722,#002F43
-22.5, -75.95,-4657,#003547
-22.5, -75.40,-4485,#063B4D
-22.5, -74.85,-4802,#003446
-22.5, -74.30,-4506,#003343
-22.5, -73.80,-4407,#003142
-22.5, -73.25,-3920,#0A3F51
-22.5, -72.70,-3316,#0D4556
-22.5, -72.15,-3780,#0F3B48
-22.5, -71.60,-5193,#002131
-22.5, -71.10,-6488,#022B41
-22.5, -70.55,-1045,#2C6775
-22.5, -70.00, 1835,#B89A7E
-22.5, -69.45, 1328,#D1B79C
-22.5, -68.90, 2308,#CCB299
-22.5, -68.40, 3163,#B5987A
-22.5, -67.85, 4741,#DAB179
-22.5, -67.30, 4593,#D9B17D
-22.5, -66.75, 4918,#825423
-22.5, -66.20, 3849,#9E7942
-22.5, -65.70, 3501,#CEAB75
-22.5, -65.15, 4105,#5A381C
-22.5, -64.60,  892,#2A420E
-22.5, -64.05,  756,#1E4310
-22.5, -63.50,  357,#78723E
-22.5, -62.95,  269,#485625
-22.5, -62.45,  249,#70623D
-22.5, -61.90,  224,#4B5928
-22.5, -61.35,  200,#6A6D36
-22.5, -60.80,  166,#3D5928
-22.5, -60.25,  139,#515D2F
-22.5, -59.75,  124,#4B5D29
-22.5, -59.20,  113,#516134
-22.5, -58.65,   97,#525F34
-22.5, -58.10,   88,#46552A
-22.5, -57.55,  195,#3E5026
-22.5, -57.05,  239,#5D6B38
-22.5, -56.50,  213,#485829
-22.5, -55.95,  451,#54602E
-22.5, -55.40,  548,#4D4F1E
-22.5, -54.85,  365,#525926
-22.5, -54.30,  412,#5A632C
-22.5, -53.80,  370,#53623B
-22.5, -53.25,  265,#4D5D2C
-22.5, -52.70,  351,#565620
-22.5, -52.15,  311,#786C3C
-22.5, -51.60,  402,#51622C
-22.5, -51.10,  407,#616533
-22.5, -50.55,  416,#585626
-22.5, -50.00,  500,#444615
-22.5, -49.45,  526,#45461A
-22.5, -48.90,  646,#3B3D18
-22.5, -48.40,  524,#867F55
-22.5, -47.85,  527,#5F5D37
-22.5, -47.30,  621,#686636
-22.5, -46.75,  710,#6C6A3A
-22.5, -46.20, 1611,#5B4F1D
-22.5, -45.70, 1075,#5E6230
-22.5, -45.15, 1512,#394016
-22.5, -44.60,  457,#615C36
-22.5, -44.05,  414,#7E714E
-22.5, -43.50,  271,#53592D
-22.5, -42.95,  128,#242F1E
-22.5, -42.45,  244,#1E2900
-22.5, -41.90,    0,#4D6953
-22.5, -41.35,  -42,#2F7581
-22.5, -40.80,  -76,#2D717E
-22.5, -40.25, -786,#245E6C
-22.5, -39.75,-2068,#1B505E
-22.5, -39.20,-2676,#154859
-22.5, -38.65,-3120,#174A5B
-22.5, -38.10,-3500,#0F4456
-22.5, -37.55,-3455,#02202B
-22.5, -37.05,-3916,#0C3F52
-22.5, -36.50,-4047,#0C3F52
-22.5, -35.95,-4126,#093C4F
-22.5, -35.40,-4291,#0B3B4F
-22.5, -34.85,-4336,#093E50
-22.5, -34.30,-4499,#003849
-22.5, -33.80,-4885,#00374B
-22.5, -33.25,-4565,#03384A
-22.5, -32.70,-4553,#003748
-22.5, -32.15,-4693,#003547
-22.5, -31.60,-4711,#023548
-22.5, -31.10,-5011,#003044
-22.5, -30.55,-5209,#002F43
-22.5, -30.00,-5262,#002F43
-22.5, -29.45,-5360,#002F43
-22.5, -28.90,-5427,#012E43
-22.5, -28.40,-5445,#00293C
-22.5, -27.85,-5407,#002E42
-22.5, -27.30,-5591,#002E45
-22.5, -26.75,-5609,#002E42
-22.5, -26.20,-5481,#00283C
-22.5, -25.70,-5689,#002D42
-22.5, -25.15,-5342,#002F43
-22.5, -24.60,-5416,#013042
-22.5, -24.05,-5310,#002A40
-22.5, -23.50,-5042,#003348
-22.5, -22.95,-4948,#08354C
-22.5, -22.45,-5617,#012E43
-22.5, -21.90,-5476,#003046
-22.5, -21.35,-5319,#002F43
-22.5, -20.80,-5018,#002D41
-22.5, -20.25,-4988,#003044
-22.5, -19.75,-4901,#003043
-22.5, -19.20,-4439,#013648
-22.5, -18.65,-4838,#043448
-22.5, -18.10,-4729,#002F3E
-22.5, -17.55,-4385,#03374C
-22.5, -17.05,-4622,#00121E
-22.5, -16.50,-4160,#0C3C50
-22.5, -15.95,-3940,#0B4052
-22.5, -15.40,-4283,#0C3F52
-22.5, -14.85,-3650,#0B3E51
-22.5, -14.30,-3342,#104354
-22.5, -13.80,-4223,#00222B
-22.5, -13.25,-2821,#165366
-22.5, -12.70,-3651,#063444
-22.5, -12.15,-3892,#13475C
-22.5, -11.60,-4035,#104356
-22.5, -11.10,-3685,#13485A
-22.5, -10.55,-3945,#104356
-22.5, -10.00,-3969,#083B4E
-22.5,  -9.45,-4211,#0B3E51
-22.5,  -8.90,-4571,#013646
-22.5,  -8.40,-4451,#002F3E
-22.5,  -7.85,-4777,#003044
-22.5,  -7.30,-4758,#03354C
-22.5,  -6.75,-4498,#063040
-22.5,  -6.20,-4520,#01354A
-22.5,  -5.70,-4769,#013145
-22.5,  -5.15,-5015,#002C3F
-22.5,  -4.60,-5038,#012F46
-22.5,  -4.05,-4940,#012E43
-22.5,  -3.50,-4748,#01374F
-22.5,  -2.95,-5650,#022334
-22.5,  -2.45,-5280,#002B3D
-22.5,  -1.90,-4993,#013042
-22.5,  -1.35,-4582,#003C4F
-22.5,  -0.80,-5203,#003043
-22.5,  -0.25,-5640,#012E43
-22.5,   0.25,-5486,#053041
-22.5,   0.80,-5372,#003247
-22.5,   1.35,-5153,#002E42
-22.5,   1.90,-5509,#002E42
-22.5,   2.45,-5306,#023145
-22.5,   2.95,-5149,#003044
-22.5,   3.50,-5036,#002F43
-22.5,   4.05,-4884,#003245
-22.5,   4.60,-4172,#063D51
-22.5,   5.15,-3134,#185164
-22.5,   5.70,-2786,#18505F
-22.5,   6.20,-2412,#1A5261
-22.5,   6.75,-2458,#1C5767
-22.5,   7.30,-2547,#1A5565
-22.5,   7.85,-4549,#003A4A
-22.5,   8.40,-4490,#003A4A
-22.5,   8.90,-4392,#00384B
-22.5,   9.45,-4240,#093C4F
-22.5,  10.00,-4037,#0B3E51
-22.5,  10.55,-3828,#0D4254
-22.5,  11.10,-3441,#114658
-22.5,  11.60,-3088,#154A5A
-22.5,  12.15,-2309,#195361
-22.5,  12.70, -930,#286A78
-22.5,  13.25, -246,#2C707D
-22.5,  13.80, -125,#2D717E
-22.5,  14.30,  -57,#2E7382
-22.5,  14.85,  435,#DEC3A5
-22.5,  15.40,  973,#DDBA94
-22.5,  15.95, 1214,#DBBA8F
-22.5,  16.50, 1530,#88704A
-22.5,  17.05, 1649,#B89871
-22.5,  17.55, 1688,#9E7642
-22.5,  18.10, 1521,#896D3D
-22.5,  18.65, 1464,#977744
-22.5,  19.20, 1538,#947443
-22.5,  19.75, 1281,#8E6F41
-22.5,  20.25, 1228,#AE895C
-22.5,  20.80, 1191,#A68961
-22.5,  21.35, 1150,#9E7F51
-22.5,  21.90, 1089,#927C4D
-22.5,  22.45, 1047,#927C4D
-22.5,  22.95, 1023,#927C4D
-22.5,  23.50, 1006,#A78E66
-22.5,  24.05,  987,#A3865C
-22.5,  24.60, 1012,#9E855C
-22.5,  25.15, 1049,#9B845B
-22.5,  25.70, 1106,#9E8358
-22.5,  26.20, 1184,#93764C
-22.5,  26.75, 1035,#897145
-22.5,  27.30,  903,#916D3D
-22.5,  27.85,  850,#9B7546
-22.5,  28.40,  763,#916C40
-22.5,  28.90,  650,#7F633B
-22.5,  29.45,  766,#775E35
-22.5,  30.00,  609,#7D6944
-22.5,  30.55,  493,#79582D
-22.5,  31.10,  401,#756740
-22.5,  31.60,  183,#7A6A46
-22.5,  32.15,  204,#7A6643
-22.5,  32.70,  113,#6B6541
-22.5,  33.25,   90,#65613B
-22.5,  33.80,  170,#655438
-22.5,  34.30,  194,#40452F
-22.5,  34.85,  143,#475139
-22.5,  35.40,   32,#575B38
-22.5,  35.95, -966,#296975
-22.5,  36.50,-2037,#16505C
-22.5,  37.05,-3003,#16495A
-22.5,  37.55,-3214,#134858
-22.5,  38.10,-3290,#13485A
-22.5,  38.65,-3341,#14495B
-22.5,  39.20,-3175,#15485B
-22.5,  39.75,-2995,#164B5B
-22.5,  40.25,-3252,#0F4255
-22.5,  40.80,-3630,#134657
-22.5,  41.35,-3536,#13485A
-22.5,  41.90,-3054,#154A5A
-22.5,  42.45,-2890,#18495A
-22.5,  42.95,-1014,#205A66
-22.5,  43.50,  106,#655A2C
-22.5,  44.05,  695,#595623
-22.5,  44.60,  588,#776E37
-22.5,  45.15,  631,#7D703B
-22.5,  45.70,  964,#7C6434
-22.5,  46.20,  792,#866B3E
-22.5,  46.75,  677,#584A25
-22.5,  47.30,  261,#666B35
-22.5,  47.85,   31,#8E825A
-22.5,  48.40,-2912,#114A5D
-22.5,  48.90,-3665,#104356
-22.5,  49.45,-3793,#0B3A4E
-22.5,  50.00,-4571,#003B4D
-22.5,  50.55,-4957,#013145
-22.5,  51.10,-4899,#003245
-22.5,  51.60,-4952,#013145
-22.5,  52.15,-4537,#013447
-22.5,  52.70,-4542,#003345
-22.5,  53.25,-4489,#003B4B
-22.5,  53.80,-4361,#033B4C
-22.5,  54.30,-4036,#0D4254
-22.5,  54.85,-4186,#053A4A
-22.5,  55.40,-4165,#033649
-22.5,  55.95,-4102,#0A3D50
-22.5,  56.50,-4409,#003748
-22.5,  57.05,-4755,#002C3E
-22.5,  57.55,-4817,#023344
-22.5,  58.10,-4661,#003344
-22.5,  58.65,-5079,#042A41
-22.5,  59.20,-4778,#002835
-22.5,  59.75,-4498,#043546
-22.5,  60.25,-3594,#092F38
-22.5,  60.80,-3736,#13485A
-22.5,  61.35,-4032,#073044
-22.5,  61.90,-3507,#0A3E4C
-22.5,  62.45,-3820,#104354
-22.5,  62.95,-4224,#0C3D4E
-22.5,  63.50,-4149,#124352
-22.5,  64.05,-3885,#001E29
-22.5,  64.60,-3705,#0E475A
-22.5,  65.15,-3812,#14475A
-22.5,  65.70,-4035,#0B4052
-22.5,  66.20,-3399,#114658
-22.5,  66.75,-3541,#144758
-22.5,  67.30,-3489,#0F3D4D
-22.5,  67.85,-3106,#175061
-22.5,  68.40,-3010,#184D5F
-22.5,  68.90,-2925,#154A5A
-22.5,  69.45,-3041,#144452
-22.5,  70.00,-2435,#174A5D
-22.5,  70.55,-2904,#134858
-22.5,  71.10,-4914,#013243
-22.5,  71.60,-4283,#002F39
-22.5,  72.15,-4052,#0B3F55
-22.5,  72.70,-3705,#104557
-22.5,  73.25,-4207,#002D40
-22.5,  73.80,-4063,#093E50
-22.5,  74.30,-4093,#0B3E51
-22.5,  74.85,-4227,#023749
-22.5,  75.40,-3900,#0A3D50
-22.5,  75.95,-4321,#013445
-22.5,  76.50,-4926,#002130
-22.5,  77.05,-4593,#033745
-22.5,  77.55,-4646,#003346
-22.5,  78.10,-4528,#00374B
-22.5,  78.65,-4438,#023749
-22.5,  79.20,-4698,#003547
-22.5,  79.75,-4397,#053C50
-22.5,  80.25,-4609,#02364B
-22.5,  80.80,-4255,#04394B
-22.5,  81.35,-4724,#013447
-22.5,  81.90,-4937,#013040
-22.5,  82.45,-4296,#013243
-22.5,  82.95,-4510,#013648
-22.5,  83.50,-4451,#003848
-22.5,  84.05,-4429,#003849
-22.5,  84.60,-4503,#043B4F
-22.5,  85.15,-4575,#013C4E
-22.5,  85.70,-4498,#033C4F
-22.5,  86.20,-3859,#093C51
-22.5,  86.75,-4182,#0D3C4C
-22.5,  87.30,-3788,#1B5563
-22.5,  87.85,-3277,#1B5465
-22.5,  88.40,-4937,#03252F
-22.5,  88.90,-4402,#003B50
-22.5,  89.45,-5405,#002E40
-22.5,  90.00,-4967,#063547
-22.5,  90.55,-5268,#003046
-22.5,  91.10,-4686,#003849
-22.5,  91.60,-5361,#002639
-22.5,  92.15,-4706,#003547
-22.5,  92.70,-4928,#013145
-22.5,  93.25,-5287,#002D42
-22.5,  93.80,-5285,#023145
-22.5,  94.30,-5318,#002F43
-22.5,  94.85,-5236,#013044
-22.5,  95.40,-4973,#013145
-22.5,  95.95,-5033,#013449
-22.5,  96.50,-5309,#042E3E
-22.5,  97.05,-5547,#002B40
-22.5,  97.55,-5822,#002E46
-22.5,  98.10,-5463,#002A3F
-22.5,  98.65,-5923,#002C41
-22.5,  99.20,-5683,#002E42
-22.5,  99.75,-5701,#002C41
-22.5, 100.25,-5836,#002C43
-22.5, 100.80,-4926,#003346
-22.5, 101.35,-5960,#002434
-22.5, 101.90,-4848,#012E41
-22.5, 102.45,-4382,#003344
-22.5, 102.95,-5686,#002E42
-22.5, 103.50,-5350,#01212C
-22.5, 104.05,-3197,#134351
-22.5, 104.60,-2874,#103E4E
-22.5, 105.15,-3039,#153F4F
-22.5, 105.70,-3281,#0E4355
-22.5, 106.20,-4145,#063444
-22.5, 106.75,-4143,#103F4F
-22.5, 107.30,-3400,#0A3B49
-22.5, 107.85,-3141,#154657
-22.5, 108.40,-2606,#124651
-22.5, 108.90,-4248,#0C3B4F
-22.5, 109.45,-4977,#002A3A
-22.5, 110.00,-4093,#002531
-22.5, 110.55,-5064,#003044
-22.5, 111.10,-5046,#003044
-22.5, 111.60,-5038,#003044
-22.5, 112.15,-4038,#003443
-22.5, 112.70,-1881,#216371
-22.5, 113.25,-1101,#246674
-22.5, 113.80,  105,#B06F45
-22.5, 114.30,   30,#946946
-22.5, 114.85,   35,#B27C4D
-22.5, 115.40,   84,#B1734A
-22.5, 115.95,  134,#9D683E
-22.5, 116.50,  258,#8A643D
-22.5, 117.05,  560,#A46D44
-22.5, 117.55,  615,#9C6D41
-22.5, 118.10,  883,#91673D
-22.5, 118.65,  663,#876A3E
-22.5, 119.20,  414,#896A3E
-22.5, 119.75,  409,#8D6036
-22.5, 120.25,  486,#99683D
-22.5, 120.80,  452,#8D663D
-22.5, 121.35,  414,#A57342
-22.5, 121.90,  431,#986B41
-22.5, 122.45,  331,#B2784A
-22.5, 122.95,  280,#A26F42
-22.5, 123.50,  352,#A97746
-22.5, 124.05,  285,#996C45
-22.5, 124.60,  352,#A67147
-22.5, 125.15,  335,#B17543
-22.5, 125.70,  362,#A76F40
-22.5, 126.20,  410,#A26E3E
-22.5, 126.75,  422,#AD6F40
-22.5, 127.30,  442,#B57744
-22.5, 127.85,  379,#BD7C46
-22.5, 128.40,  363,#AA7A49
-22.5, 128.90,  359,#B69568
-22.5, 129.45,  394,#A56933
-22.5, 130.00,  463,#B17541
-22.5, 130.55,  558,#AA6F37
-22.5, 131.10,  599,#AA7742
-22.5, 131.60,  603,#A97647
-22.5, 132.15,  614,#955F33
-22.5, 132.70,  701,#A67A4D
-22.5, 133.25,  639,#967144
-22.5, 133.80,  568,#B07644
-22.5, 134.30,  567,#9B683B
-22.5, 134.85,  519,#BD814B
-22.5, 135.40,  513,#9E7245
-22.5, 135.95,  410,#AC7850
-22.5, 136.50,  310,#AC7A49
-22.5, 137.05,  247,#C38957
-22.5, 137.55,  211,#C78D5B
-22.5, 138.10,  174,#B27E45
-22.5, 138.65,  186,#D19C6A
-22.5, 139.20,  210,#B17A44
-22.5, 139.75,  217,#BD8A53
-22.5, 140.25,  255,#BF895B
-22.5, 140.80,  196,#C79967
-22.5, 141.35,  181,#CBA574
-22.5, 141.90,  169,#AF8E65
-22.5, 142.45,  169,#A3865A
-22.5, 142.95,  206,#C7A685
-22.5, 143.50,  238,#B8A072
-22.5, 144.05,  262,#B49672
-22.5, 144.60,  260,#AA8D63
-22.5, 145.15,  245,#B09373
-22.5, 145.70,  300,#B08C5A
-22.5, 146.20,  288,#B39976
-22.5, 146.75,  298,#977A5A
-22.5, 147.30,  293,#97784A
-22.5, 147.85,  381,#77653F
-22.5, 148.40,  207,#685E3B
-22.5, 148.90,  119,#685B48
-22.5, 149.45,  142,#504F33
-22.5, 150.00,   17,#8B8265
-22.5, 150.55,   -3,#597B6A
-22.5, 151.10,  -45,#1B3B52
-22.5, 151.60,  -70,#16364F
-22.5, 152.15,  -87,#153753
-22.5, 152.70,  -85,#26616F
-22.5, 153.25,  -92,#2C707D
-22.5, 153.80, -375,#2B6D7B
-22.5, 154.30, -921,#215C6A
-22.5, 154.85,-3166,#0D4252
-22.5, 155.40,-2914,#154A5C
-22.5, 155.95,-1529,#1D5765
-22.5, 156.50,-1662,#1D5765
-22.5, 157.05,-2212,#1F5965
-22.5, 157.55,-2178,#1B5563
-22.5, 158.10,-2457,#1A5261
-22.5, 158.65,-2468,#1B5364
-22.5, 159.20, -286,#266C76
-22.5, 159.75,-2254,#1D5765
-22.5, 160.25,-2228,#1A5462
-22.5, 160.80,-1701,#215C6C
-22.5, 161.35, -620,#24606B
-22.5, 161.90,-1663,#205B69
-22.5, 162.45,-1998,#1D5667
-22.5, 162.95,-2079,#1C5664
-22.5, 163.50,-2430,#184C5A
-22.5, 164.05,-3082,#144959
-22.5, 164.60,-3569,#104356
-22.5, 165.15,-3439,#0F4456
-22.5, 165.70,-3000,#14495B
-22.5, 166.20,-2177,#084250
-22.5, 166.75,   -9,#4D8677
-22.5, 167.30,  -15,#142747
-22.5, 167.85,-1695,#276574
-22.5, 168.40,-2037,#1D5868
-22.5, 168.90,-1106,#225D6B
-22.5, 169.45,-2508,#1C4E59
-22.5, 170.00,-5496,#002436
-22.5, 170.55,-3918,#0F3B48
-22.5, 171.10,-4264,#022C38
-22.5, 171.60,-1679,#0E3D45
-22.5, 172.15,-2466,#093037
-22.5, 172.70,-3466,#042C34
-22.5, 173.25,-4203,#00181D
-22.5, 173.80,-3784,#104358
-22.5, 174.30,-3296,#144E62
-22.5, 174.85,-4478,#003143
-22.5, 175.40,-4168,#0A3A4E
-22.5, 175.95,-4338,#023B4C
-22.5, 176.50,-4143,#084051
-22.5, 177.05,-4298,#0A374C
-22.5, 177.55,-4331,#083B4E
-22.5, 178.10,-3298,#0E3D4F
-22.5, 178.65,-3685,#0D4252
-22.5, 179.20,-3508,#0D4051
-22.5, 179.75,-3144,#104557
-22.0,-179.75,-2213,#1D586A
-22.0,-179.20,-1800,#1C5664
-22.0,-178.65, -737,#2A6978
-22.0,-178.10,-2172,#0E3F4E
-22.0,-177.55,-2743,#184957
-22.0,-177.05,-2731,#164B5B
-22.0,-176.50,-2397,#16555C
-22.0,-175.95,-1738,#225C68
-22.0,-175.40, -380,#2B6F7C
-22.0,-174.90,-2571,#143B42
-22.0,-174.35,-5789,#01212C
-22.0,-173.80,-7497,#001F3B
-22.0,-173.25,-6021,#03293E
-22.0,-172.70,-5710,#002B40
-22.0,-172.20,-5664,#002C41
-22.0,-171.65,-5728,#012A40
-22.0,-171.10,-5542,#002F43
-22.0,-170.55,-5374,#002F43
-22.0,-170.05,-5490,#002F43
-22.0,-169.50,-5464,#002F43
-22.0,-168.95,-5701,#022F44
-22.0,-168.40,-5596,#002B3F
-22.0,-167.85,-5468,#022F44
-22.0,-167.35,-5480,#022B41
-22.0,-166.80,-5310,#002E42
-22.0,-166.25,-5582,#002B40
-22.0,-165.70,-5369,#002B3C
-22.0,-165.20,-5313,#002E42
-22.0,-164.65,-5393,#003046
-22.0,-164.10,-5330,#002F43
-22.0,-163.55,-5018,#003144
-22.0,-163.00,-4649,#02354A
-22.0,-162.50,-4710,#013042
-22.0,-161.95,-4696,#013243
-22.0,-161.40,-4261,#00394A
-22.0,-160.85,-4777,#003346
-22.0,-160.35,-4704,#003547
-22.0,-159.80,-4576,#073646
-22.0,-159.25,-4614,#003647
-22.0,-158.70,-4686,#003142
-22.0,-158.15,-4327,#00374B
-22.0,-157.65,-4766,#002832
-22.0,-157.10,-4978,#002D42
-22.0,-156.55,-4873,#013243
-22.0,-156.00,-4884,#003044
-22.0,-155.50,-4795,#042D41
-22.0,-154.95,-4650,#003346
-22.0,-154.40,-4144,#093C4D
-22.0,-153.85,-4461,#003446
-22.0,-153.30,-4519,#063549
-22.0,-152.80,-4474,#033649
-22.0,-152.25,-4201,#043D50
-22.0,-151.70,-4108,#0C3F50
-22.0,-151.15,-4597,#003747
-22.0,-150.65,-4402,#003549
-22.0,-150.10,-4818,#002E42
-22.0,-149.55,-4593,#003449
-22.0,-149.00,-4669,#013145
-22.0,-148.45,-4702,#003045
-22.0,-147.95,-4912,#003044
-22.0,-147.40,-4600,#003142
-22.0,-146.85,-4308,#003446
-22.0,-146.30,-3572,#0A3F4F
-22.0,-145.80,-4013,#0C4357
-22.0,-145.25,-4139,#0A3E53
-22.0,-144.70,-4410,#002F40
-22.0,-144.15,-4162,#083B4C
-22.0,-143.60,-4447,#00364A
-22.0,-143.10,-4373,#04394B
-22.0,-142.55,-4818,#013243
-22.0,-142.00,-4421,#00374B
-22.0,-141.45,-4258,#023548
-22.0,-140.95,-4018,#093E50
-22.0,-140.40,-4245,#003849
-22.0,-139.85,-3718,#0A3847
-22.0,-139.30,-3995,#0F4253
-22.0,-138.75,-3148,#204B5B
-22.0,-138.25,-4216,#093445
-22.0,-137.70,-3838,#0D4254
-22.0,-137.15,-3983,#0B3A4C
-22.0,-136.60,-3917,#103F4F
-22.0,-136.10,-1503,#01282F
-22.0,-135.55,-3204,#0B3541
-22.0,-135.00,-2837,#1C4D5C
-22.0,-134.45,-2051,#154352
-22.0,-133.90,-3137,#0C3C4A
-22.0,-133.40,-3794,#0B4354
-22.0,-132.85,-3692,#0F4255
-22.0,-132.30,-3708,#0D4254
-22.0,-131.75,-3835,#0E4154
-22.0,-131.25,-3925,#0D4053
-22.0,-130.70,-3943,#0E4154
-22.0,-130.15,-3795,#0E4355
-22.0,-129.60,-3991,#0F4255
-22.0,-129.05,-3646,#0F4456
-22.0,-128.55,-3954,#0E4152
-22.0,-128.00,-3991,#0A3D4E
-22.0,-127.45,-3963,#0C3F52
-22.0,-126.90,-3901,#0B3E51
-22.0,-126.40,-3927,#0E4154
-22.0,-125.85,-3963,#0A4156
-22.0,-125.30,-3854,#0E4156
-22.0,-124.75,-4016,#0F404F
-22.0,-124.20,-3882,#0D4053
-22.0,-123.70,-3925,#0D4051
-22.0,-123.15,-3704,#0D4053
-22.0,-122.60,-2901,#144D5E
-22.0,-122.05,-3999,#0B3A4C
-22.0,-121.55,-3308,#13485A
-22.0,-121.00,-3778,#0E4355
-22.0,-120.45,-3670,#0F4255
-22.0,-119.90,-3639,#0D4252
-22.0,-119.35,-3284,#0E4355
-22.0,-118.85,-3507,#124558
-22.0,-118.30,-3351,#134657
-22.0,-117.75,-3530,#104859
-22.0,-117.20,-3288,#124558
-22.0,-116.70,-3260,#104557
-22.0,-116.15,-3307,#134455
-22.0,-115.60,-3235,#154A5A
-22.0,-115.05,-3142,#0F4255
-22.0,-114.50,-3179,#124556
-22.0,-114.00,-3459,#0A2B3C
-22.0,-113.45,-3248,#063144
